list-i-s,8,8,1,192,255758,1332
list-d-s,8,8,1,192,217533,1132
list-il-s,8,8,1,192,265091,1380
list-dl-s,8,8,1,192,801467,4174
list-i-none,8,16,1,384,246058,640
list-i-m,8,16,1,384,299497,779
list-d-m,8,16,1,384,301648,785
list-il-m,8,16,1,384,286962,747
list-dl-m,8,16,1,384,670748,1746
list-i-s,8,16,1,384,239564,623
list-d-s,8,16,1,384,250790,653
list-il-s,8,16,1,384,532171,1385
list-dl-s,8,16,1,384,698937,1820
list-i-none,8,32,1,768,277064,360
list-i-m,8,32,1,768,274292,357
list-d-m,8,32,1,768,699514,910
list-il-m,8,32,1,768,576936,751
list-dl-m,8,32,1,768,1328263,1729
list-i-s,8,32,1,768,252440,328
list-d-s,8,32,1,768,525419,684
list-il-s,8,32,1,768,1378482,1794
list-dl-s,8,32,1,768,1122410,1461
list-i-none,12,1,1,36,366575,10182
list-il-none,12,1,1,36,343017,9528
list-dl-none,12,1,1,36,333514,9264
list-i-m,12,1,1,36,338471,9401
list-d-m,12,1,1,36,355925,9886
list-il-m,12,1,1,36,721975,20054
list-dl-m,12,1,1,36,331102,9197
list-i-s,12,1,1,36,338984,9416
list-d-s,12,1,1,36,342114,9503
list-il-s,12,1,1,36,323058,8973
list-dl-s,12,1,1,36,343743,9548
list-i-none,12,2,1,72,331309,4601
list-d-none,12,2,1,72,331665,4606
list-dl-none,12,2,1,72,332105,4612
list-i-m,12,2,1,72,337692,4690
list-d-m,12,2,1,72,341643,4745
list-il-m,12,2,1,72,361136,5015
list-dl-m,12,2,1,72,354728,4926
list-i-s,12,2,1,72,322460,4478
list-d-s,12,2,1,72,373574,5188
list-il-s,12,2,1,72,324740,4510
list-dl-s,12,2,1,72,336535,4674
list-d-none,12,4,1,144,350732,2435
list-il-none,12,4,1,144,333362,2315
list-i-m,12,4,1,144,345939,2402
list-d-m,12,4,1,144,339402,2356
list-il-m,12,4,1,144,357314,2481
list-dl-m,12,4,1,144,347565,2413
list-i-s,12,4,1,144,349253,2425
list-d-s,12,4,1,144,349694,2428
list-il-s,12,4,1,144,339513,2357
list-dl-s,12,4,1,144,343881,2388
list-i-none,12,8,1,288,337600,1172
list-i-m,12,8,1,288,338885,1176
list-d-m,12,8,1,288,321107,1114
list-il-m,12,8,1,288,366564,1272
list-dl-m,12,8,1,288,520539,1807
list-i-s,12,8,1,288,328218,1139
list-d-s,12,8,1,288,364870,1266
list-il-s,12,8,1,288,341747,1186
list-dl-s,12,8,1,288,339327,1178
list-i-none,12,16,1,576,337180,585
list-i-m,12,16,1,576,373752,648
list-d-m,12,16,1,576,614076,1066
list-il-m,12,16,1,576,490139,850
list-dl-m,12,16,1,576,1136010,1972
list-i-s,12,16,1,576,355765,617
list-d-s,12,16,1,576,386912,671
list-il-s,12,16,1,576,787442,1367
list-dl-s,12,16,1,576,915664,1589
list-i-none,12,32,1,1152,374690,325
list-i-m,12,32,1,1152,360858,313
list-d-m,12,32,1,1152,1303702,1131
list-il-m,12,32,1,1152,1065279,924
list-dl-m,12,32,1,1152,2608115,2263
list-i-s,12,32,1,1152,375293,325
list-d-s,12,32,1,1152,972337,844
list-il-s,12,32,1,1152,2247439,1950
list-dl-s,12,32,1,1152,1869856,1623
list-none-m,1,1000,1,3000,177492,59
list-none-m,1,1000,1,3000,187656,62
list-none-m,1,1000,1,3000,191548,63
list-none-m,1,1000,1,3000,177424,59
list-none-m,1,1000,1,3000,225896,75
list-none-s,1,1000,1,3000,151622,50
list-none-s,1,1000,1,3000,126447,42
list-none-s,1,1000,1,3000,156276,52
list-none-s,1,1000,1,3000,164398,54
list-none-s,1,1000,1,3000,155316,51
list-none-m,2,1000,1,6000,698897,116
list-none-m,2,1000,1,6000,694826,115
list-none-m,2,1000,1,6000,819689,136
list-none-m,2,1000,1,6000,737024,122
list-none-m,2,1000,1,6000,614066,102
list-none-s,2,1000,1,6000,525569,87
list-none-s,2,1000,1,6000,607285,101
list-none-s,2,1000,1,6000,681526,113
list-none-s,2,1000,1,6000,760844,126
list-none-s,2,1000,1,6000,637959,106
list-none-m,4,1000,1,12000,3463221,288
list-none-m,4,1000,1,12000,3872842,322
list-none-m,4,1000,1,12000,3835763,319
list-none-m,4,1000,1,12000,2961376,246
list-none-m,4,1000,1,12000,3451406,287
list-none-s,4,1000,1,12000,3901985,325
list-none-s,4,1000,1,12000,3916595,326
list-none-s,4,1000,1,12000,2651752,220
list-none-s,4,1000,1,12000,3314909,276
list-none-s,4,1000,1,12000,3632814,302
list-none-m,8,1000,1,24000,8723516,363
list-none-m,8,1000,1,24000,8891859,370
list-none-m,8,1000,1,24000,8801254,366
list-none-m,8,1000,1,24000,9755160,406
list-none-m,8,1000,1,24000,8670364,361
list-none-s,8,1000,1,24000,12646693,526
list-none-s,8,1000,1,24000,12356269,514
list-none-s,8,1000,1,24000,13300501,554
list-none-s,8,1000,1,24000,13416025,559
list-none-s,8,1000,1,24000,11797021,491
list-none-m,12,1000,1,36000,14514945,403
list-none-m,12,1000,1,36000,14147966,392
list-none-m,12,1000,1,36000,13660991,379
list-none-m,12,1000,1,36000,14078504,391
list-none-m,12,1000,1,36000,14633800,406
list-none-s,12,1000,1,36000,19906768,552
list-none-s,12,1000,1,36000,23069454,640
list-none-s,12,1000,1,36000,28015203,778
list-none-s,12,1000,1,36000,23737939,659
list-none-s,12,1000,1,36000,27964909,776
list-none-m,16,1000,1,48000,18874577,393
list-none-m,16,1000,1,48000,19859501,413
list-none-m,16,1000,1,48000,20222501,421
list-none-m,16,1000,1,48000,19601047,408
list-none-m,16,1000,1,48000,20477918,426
list-none-s,16,1000,1,48000,38336629,798
list-none-s,16,1000,1,48000,37972382,791
list-none-s,16,1000,1,48000,32989335,687
list-none-s,16,1000,1,48000,34497640,718
list-none-s,16,1000,1,48000,38864309,809
list-none-m,24,1000,1,72000,31779327,441
list-none-m,24,1000,1,72000,33024293,458
list-none-m,24,1000,1,72000,32624115,453
list-none-m,24,1000,1,72000,32455068,450
list-none-m,24,1000,1,72000,33122814,460
list-none-s,24,1000,1,72000,84598460,1174
list-none-s,24,1000,1,72000,64836689,900
list-none-s,24,1000,1,72000,69614573,966
list-none-s,24,1000,1,72000,73400013,1019
list-none-s,24,1000,1,72000,68752096,954
list-none-none,1,1,1,3,94823,31607
list-none-none,1,10,1,30,96346,3211
list-none-none,1,100,1,300,100269,334
list-none-none,1,1000,1,3000,116258,38
list-none-none,1,10000,1,30000,629649,20
list-none-none,1,20000,1,60000,1102318,18
list-none-none,2,1,1,6,158442,26407
list-none-none,2,10,1,60,83334,1388
list-none-none,2,100,1,600,140730,234
list-none-none,4,1,1,12,153826,12818
list-none-none,4,10,1,120,146422,1220
list-none-none,8,1,1,24,261040,10876
list-none-none,8,10,1,240,250265,1042
list-none-none,12,10,1,360,353366,981
list-none-none,12,100,1,3600,1539318,427
list-i-none,2,1,1,6,117391,19565
list-d-none,2,1,1,6,124547,20757
list-il-none,2,1,1,6,110697,18449
list-dl-none,2,1,1,6,124088,20681
list-i-m,2,1,1,6,84823,14137
list-d-m,2,1,1,6,115393,19232
list-il-m,2,1,1,6,128074,21345
list-dl-m,2,1,1,6,123455,20575
list-i-s,2,1,1,6,117994,19665
list-d-s,2,1,1,6,111451,18575
list-il-s,2,1,1,6,123946,20657
list-dl-s,2,1,1,6,120415,20069
list-i-none,2,2,1,12,128186,10682
list-d-none,2,2,1,12,85810,7150
list-il-none,2,2,1,12,93919,7826
list-dl-none,2,2,1,12,128111,10675
list-i-m,2,2,1,12,113479,9456
list-d-m,2,2,1,12,114809,9567
list-il-m,2,2,1,12,99602,8300
list-dl-m,2,2,1,12,121633,10136
list-i-s,2,2,1,12,123013,10251
list-d-s,2,2,1,12,127107,10592
list-il-s,2,2,1,12,137277,11439
list-dl-s,2,2,1,12,88409,7367
list-i-none,2,4,1,24,84861,3535
list-d-none,2,4,1,24,175650,7318
list-il-none,2,4,1,24,115878,4828
list-dl-none,2,4,1,24,130217,5425
list-i-m,2,4,1,24,121227,5051
list-d-m,2,4,1,24,127623,5317
list-il-m,2,4,1,24,90896,3787
list-dl-m,2,4,1,24,123844,5160
list-i-s,2,4,1,24,122278,5094
list-d-s,2,4,1,24,126097,5254
list-il-s,2,4,1,24,124462,5185
list-dl-s,2,4,1,24,915984,38166
list-i-none,2,8,1,48,117841,2455
list-d-none,2,8,1,48,90665,1888
list-il-none,2,8,1,48,124389,2591
list-dl-none,2,8,1,48,137088,2856
list-i-m,2,8,1,48,124347,2590
list-d-m,2,8,1,48,130210,2712
list-il-m,2,8,1,48,132578,2762
list-dl-m,2,8,1,48,134198,2795
list-i-s,2,8,1,48,120491,2510
list-d-s,2,8,1,48,130899,2727
list-il-s,2,8,1,48,127149,2648
list-dl-s,2,8,1,48,121299,2527
list-i-none,2,16,1,96,99682,1038
list-d-none,2,16,1,96,127735,1330
list-il-none,2,16,1,96,147347,1534
list-dl-none,2,16,1,96,156500,1630
list-i-m,2,16,1,96,127902,1332
list-d-m,2,16,1,96,161168,1678
list-il-m,2,16,1,96,125463,1306
list-dl-m,2,16,1,96,147186,1533
list-i-s,2,16,1,96,166713,1736
list-d-s,2,16,1,96,141003,1468
list-il-s,2,16,1,96,139898,1457
list-dl-s,2,16,1,96,150815,1570
list-i-none,2,32,1,192,123415,642
list-d-none,2,32,1,192,149205,777
list-il-none,2,32,1,192,153294,798
list-dl-none,2,32,1,192,191693,998
list-i-m,2,32,1,192,89002,463
list-d-m,2,32,1,192,140905,733
list-il-m,2,32,1,192,136483,710
list-dl-m,2,32,1,192,232069,1208
list-i-s,2,32,1,192,126228,657
list-d-s,2,32,1,192,152181,792
list-il-s,2,32,1,192,154359,803
list-dl-s,2,32,1,192,183202,954
list-i-none,4,1,1,12,136668,11389
list-il-none,4,1,1,12,129066,10755
list-dl-none,4,1,1,12,122041,10170
list-i-m,4,1,1,12,139836,11653
list-d-m,4,1,1,12,149830,12485
list-il-m,4,1,1,12,157726,13143
list-dl-m,4,1,1,12,161912,13492
list-i-s,4,1,1,12,147973,12331
list-d-s,4,1,1,12,141047,11753
list-il-s,4,1,1,12,132673,11056
list-dl-s,4,1,1,12,140005,11667
list-d-none,4,2,1,24,127224,5301
list-il-none,4,2,1,24,99072,4128
list-dl-none,4,2,1,24,153723,6405
list-i-m,4,2,1,24,146567,6106
list-d-m,4,2,1,24,158827,6617
list-il-m,4,2,1,24,150301,6262
list-dl-m,4,2,1,24,151066,6294
list-i-s,4,2,1,24,112431,4684
list-d-s,4,2,1,24,142604,5941
list-il-s,4,2,1,24,145317,6054
list-dl-s,4,2,1,24,161813,6742
list-i-none,4,4,1,48,131725,2744
list-d-none,4,4,1,48,138607,2887
list-il-none,4,4,1,48,129084,2689
list-dl-none,4,4,1,48,159224,3317
list-i-m,4,4,1,48,147319,3069
list-d-m,4,4,1,48,157927,3290
list-il-m,4,4,1,48,121312,2527
list-dl-m,4,4,1,48,173146,3607
list-i-s,4,4,1,48,159417,3321
list-d-s,4,4,1,48,164520,3427
list-il-s,4,4,1,48,163455,3405
list-dl-s,4,4,1,48,126033,2625
list-i-none,4,8,1,96,130556,1359
list-d-none,4,8,1,96,158470,1650
list-il-none,4,8,1,96,155069,1615
list-i-m,4,8,1,96,131860,1373
list-d-m,4,8,1,96,182322,1899
list-il-m,4,8,1,96,157642,1642
list-dl-m,4,8,1,96,181534,1890
list-i-s,4,8,1,96,158037,1646
list-d-s,4,8,1,96,150984,1572
list-il-s,4,8,1,96,715585,7454
list-dl-s,4,8,1,96,167658,1746
list-i-none,4,16,1,192,139907,728
list-i-m,4,16,1,192,150592,784
list-d-m,4,16,1,192,242656,1263
list-il-m,4,16,1,192,163783,853
list-dl-m,4,16,1,192,247904,1291
list-i-s,4,16,1,192,149719,779
list-d-s,4,16,1,192,174030,906
list-il-s,4,16,1,192,194092,1010
list-dl-s,4,16,1,192,248560,1294
list-i-none,4,32,1,384,132238,344
list-i-m,4,32,1,384,152941,398
list-d-m,4,32,1,384,339195,883
list-il-m,4,32,1,384,236185,615
list-dl-m,4,32,1,384,501809,1306
list-i-s,4,32,1,384,122335,318
list-d-s,4,32,1,384,242981,632
list-il-s,4,32,1,384,344428,896
list-dl-s,4,32,1,384,500473,1303
list-i-none,8,1,1,24,255042,10626
list-d-none,8,1,1,24,231254,9635
list-il-none,8,1,1,24,231809,9658
list-dl-none,8,1,1,24,233098,9712
list-i-m,8,1,1,24,238136,9922
list-d-m,8,1,1,24,241052,10043
list-il-m,8,1,1,24,245443,10226
list-dl-m,8,1,1,24,245897,10245
list-i-s,8,1,1,24,246105,10254
list-d-s,8,1,1,24,1117386,46557
list-il-s,8,1,1,24,238158,9923
list-dl-s,8,1,1,24,259113,10796
list-d-none,8,2,1,48,290832,6059
list-il-none,8,2,1,48,240932,5019
list-dl-none,8,2,1,48,239211,4983
list-i-m,8,2,1,48,229873,4789
list-d-m,8,2,1,48,264570,5511
list-il-m,8,2,1,48,245126,5106
list-dl-m,8,2,1,48,235733,4911
list-i-s,8,2,1,48,237070,4938
list-d-s,8,2,1,48,217174,4524
list-il-s,8,2,1,48,228861,4767
list-dl-s,8,2,1,48,273461,5697
list-i-none,8,4,1,96,259447,2702
list-d-none,8,4,1,96,241677,2517
list-i-m,8,4,1,96,264408,2754
list-d-m,8,4,1,96,241690,2517
list-il-m,8,4,1,96,257314,2680
list-dl-m,8,4,1,96,247269,2575
list-i-s,8,4,1,96,274044,2854
list-d-s,8,4,1,96,263333,2743
list-il-s,8,4,1,96,257447,2681
list-dl-s,8,4,1,96,267999,2791
list-i-m,8,8,1,192,233589,1216
list-d-m,8,8,1,192,244962,1275
list-il-m,8,8,1,192,258409,1345
list-dl-m,8,8,1,192,376068,1958
list-i-s,8,8,1,192,246123,1281
list-d-s,8,8,1,192,225444,1174
list-il-s,8,8,1,192,260848,1358
list-dl-s,8,8,1,192,238352,1241
list-i-none,8,16,1,384,254207,661
list-i-m,8,16,1,384,293842,765
list-d-m,8,16,1,384,393026,1023
list-il-m,8,16,1,384,343343,894
list-dl-m,8,16,1,384,662276,1724
list-i-s,8,16,1,384,255615,665
list-d-s,8,16,1,384,338064,880
list-il-s,8,16,1,384,263771,686
list-dl-s,8,16,1,384,1229107,3200
list-i-none,8,32,1,768,233745,304
list-i-m,8,32,1,768,247143,321
list-d-m,8,32,1,768,675362,879
list-il-m,8,32,1,768,462496,602
list-dl-m,8,32,1,768,1458038,1898
list-i-s,8,32,1,768,288609,375
list-d-s,8,32,1,768,732736,954
list-il-s,8,32,1,768,1067158,1389
list-dl-s,8,32,1,768,1474171,1919
list-i-none,12,1,1,36,354805,9855
list-d-none,12,1,1,36,333724,9270
list-il-none,12,1,1,36,352702,9797
list-dl-none,12,1,1,36,328981,9138
list-i-m,12,1,1,36,331804,9216
list-d-m,12,1,1,36,357574,9932
list-il-m,12,1,1,36,340058,9446
list-dl-m,12,1,1,36,332090,9224
list-i-s,12,1,1,36,370731,10298
list-d-s,12,1,1,36,348750,9687
list-il-s,12,1,1,36,393522,10931
list-dl-s,12,1,1,36,373750,10381
list-i-none,12,2,1,72,354393,4922
list-d-none,12,2,1,72,346277,4809
list-dl-none,12,2,1,72,355048,4931
list-i-m,12,2,1,72,351014,4875
list-d-m,12,2,1,72,346787,4816
list-il-m,12,2,1,72,324911,4512
list-dl-m,12,2,1,72,353359,4907
list-i-s,12,2,1,72,369434,5131
list-d-s,12,2,1,72,372839,5178
list-il-s,12,2,1,72,367844,5108
list-dl-s,12,2,1,72,354338,4921
list-i-none,12,4,1,144,335520,2330
list-d-none,12,4,1,144,335853,2332
list-il-none,12,4,1,144,344836,2394
list-dl-none,12,4,1,144,335097,2327
list-i-m,12,4,1,144,361262,2508
list-d-m,12,4,1,144,359831,2498
list-il-m,12,4,1,144,355342,2467
list-dl-m,12,4,1,144,347646,2414
list-i-s,12,4,1,144,345664,2400
list-d-s,12,4,1,144,312045,2166
list-il-s,12,4,1,144,336444,2336
list-dl-s,12,4,1,144,369060,2562
list-i-none,12,8,1,288,335283,1164
list-d-none,12,8,1,288,334576,1161
list-il-none,12,8,1,288,375410,1303
list-dl-none,12,8,1,288,353724,1228
list-i-m,12,8,1,288,334163,1160
list-d-m,12,8,1,288,362071,1257
list-il-m,12,8,1,288,331981,1152
list-dl-m,12,8,1,288,462208,1604
list-i-s,12,8,1,288,342772,1190
list-d-s,12,8,1,288,334802,1162
list-il-s,12,8,1,288,342703,1189
list-dl-s,12,8,1,288,392077,1361
list-i-m,12,16,1,576,372978,647
list-d-m,12,16,1,576,600893,1043
list-il-m,12,16,1,576,419379,728
list-dl-m,12,16,1,576,1265142,2196
list-i-s,12,16,1,576,332720,577
list-d-s,12,16,1,576,501895,871
list-il-s,12,16,1,576,883048,1533
list-dl-s,12,16,1,576,1333333,2314
list-i-none,12,32,1,1152,362761,314
list-i-m,12,32,1,1152,344518,299
list-d-m,12,32,1,1152,1148154,996
list-il-m,12,32,1,1152,846338,734
list-dl-m,12,32,1,1152,2739784,2378
list-i-s,12,32,1,1152,375199,325
list-d-s,12,32,1,1152,955256,829
list-il-s,12,32,1,1152,1996227,1732
list-dl-s,12,32,1,1152,2831704,2458
list-none-m,1,1000,1,3000,182111,60
list-none-m,1,1000,1,3000,183095,61
list-none-m,1,1000,1,3000,175493,58
list-none-m,1,1000,1,3000,176383,58
list-none-m,1,1000,1,3000,147086,49
list-none-s,1,1000,1,3000,156127,52
list-none-s,1,1000,1,3000,161058,53
list-none-s,1,1000,1,3000,217137,72
list-none-s,1,1000,1,3000,148763,49
list-none-s,1,1000,1,3000,125509,41
list-none-m,2,1000,1,6000,594709,99
list-none-m,2,1000,1,6000,1118444,186
list-none-m,2,1000,1,6000,877313,146
list-none-m,2,1000,1,6000,509546,84
list-none-m,2,1000,1,6000,937604,156
list-none-s,2,1000,1,6000,735666,122
list-none-s,2,1000,1,6000,636753,106
list-none-s,2,1000,1,6000,772289,128
list-none-s,2,1000,1,6000,858384,143
list-none-s,2,1000,1,6000,738593,123
list-none-m,4,1000,1,12000,3060287,255
list-none-m,4,1000,1,12000,3740532,311
list-none-m,4,1000,1,12000,4284567,357
list-none-m,4,1000,1,12000,2850221,237
list-none-m,4,1000,1,12000,3810686,317
list-none-s,4,1000,1,12000,1666708,138
list-none-s,4,1000,1,12000,3047132,253
list-none-s,4,1000,1,12000,3406694,283
list-none-s,4,1000,1,12000,3145578,262
list-none-s,4,1000,1,12000,3345623,278
list-none-m,8,1000,1,24000,8675697,361
list-none-m,8,1000,1,24000,9442279,393
list-none-m,8,1000,1,24000,8968057,373
list-none-m,8,1000,1,24000,9689692,403
list-none-m,8,1000,1,24000,9019329,375
list-none-s,8,1000,1,24000,9113858,379
list-none-s,8,1000,1,24000,12188154,507
list-none-s,8,1000,1,24000,9795093,408
list-none-s,8,1000,1,24000,11651524,485
list-none-s,8,1000,1,24000,8736874,364
list-none-m,12,1000,1,36000,14996476,416
list-none-m,12,1000,1,36000,14663810,407
list-none-m,12,1000,1,36000,14904424,414
list-none-m,12,1000,1,36000,15170649,421
list-none-m,12,1000,1,36000,13457968,373
list-none-s,12,1000,1,36000,24066459,668
list-none-s,12,1000,1,36000,22516405,625
list-none-s,12,1000,1,36000,22511231,625
list-none-s,12,1000,1,36000,29025659,806
list-none-s,12,1000,1,36000,20101127,558
list-none-m,16,1000,1,48000,19336309,402
list-none-m,16,1000,1,48000,20350185,423
list-none-m,16,1000,1,48000,19898375,414
list-none-m,16,1000,1,48000,20445941,425
list-none-m,16,1000,1,48000,20944644,436
list-none-s,16,1000,1,48000,43907331,914
list-none-s,16,1000,1,48000,40563381,845
list-none-s,16,1000,1,48000,36020232,750
list-none-s,16,1000,1,48000,44643271,930
list-none-s,16,1000,1,48000,31827518,663
list-none-m,24,1000,1,72000,33886201,470
list-none-m,24,1000,1,72000,31881016,442
list-none-m,24,1000,1,72000,31723473,440
list-none-m,24,1000,1,72000,31154405,432
list-none-m,24,1000,1,72000,31368463,435
list-none-s,24,1000,1,72000,74986735,1041
list-none-s,24,1000,1,72000,59525405,826
list-none-s,24,1000,1,72000,62970202,874
list-none-s,24,1000,1,72000,61410511,852
list-none-s,24,1000,1,72000,72396601,1005
list-none-none,1,1,1,3,88687,29562
list-none-none,1,10,1,30,93483,3116
list-none-none,1,100,1,300,100211,334
list-none-none,1,1000,1,3000,122230,40
list-none-none,1,10000,1,30000,638432,21
list-none-none,1,20000,1,60000,1098630,18
list-none-none,2,1,1,6,119630,19938
list-none-none,2,10,1,60,111133,1852
list-none-none,2,100,1,600,120721,201
list-none-none,4,1,1,12,146463,12205
list-none-none,4,10,1,120,170312,1419
list-none-none,4,100,1,1200,138392,115
list-none-none,8,1,1,24,233605,9733
list-none-none,8,10,1,240,265125,1104
list-none-none,12,1,1,36,354873,9857
list-i-none,2,1,1,6,111293,18548
list-d-none,2,1,1,6,113024,18837
list-il-none,2,1,1,6,117444,19574
list-dl-none,2,1,1,6,86231,14371
list-i-m,2,1,1,6,84970,14161
list-d-m,2,1,1,6,117987,19664
list-il-m,2,1,1,6,118078,19679
list-dl-m,2,1,1,6,119543,19923
list-i-s,2,1,1,6,118565,19760
list-d-s,2,1,1,6,85931,14321
list-il-s,2,1,1,6,110507,18417
list-dl-s,2,1,1,6,115507,19251
list-i-none,2,2,1,12,111288,9274
list-il-none,2,2,1,12,113211,9434
list-dl-none,2,2,1,12,117975,9831
list-i-m,2,2,1,12,116393,9699
list-d-m,2,2,1,12,115562,9630
list-il-m,2,2,1,12,87528,7294
list-dl-m,2,2,1,12,89197,7433
list-i-s,2,2,1,12,106504,8875
list-d-s,2,2,1,12,118594,9882
list-il-s,2,2,1,12,117663,9805
list-dl-s,2,2,1,12,120522,10043
list-i-none,2,4,1,24,112398,4683
list-d-none,2,4,1,24,115733,4822
list-il-none,2,4,1,24,121800,5075
list-dl-none,2,4,1,24,92923,3871
list-i-m,2,4,1,24,103606,4316
list-d-m,2,4,1,24,120476,5019
list-il-m,2,4,1,24,119985,4999
list-dl-m,2,4,1,24,100208,4175
list-i-s,2,4,1,24,102704,4279
list-d-s,2,4,1,24,118687,4945
list-il-s,2,4,1,24,89485,3728
list-dl-s,2,4,1,24,92508,3854
list-i-none,2,8,1,48,107196,2233
list-d-none,2,8,1,48,124728,2598
list-il-none,2,8,1,48,119912,2498
list-dl-none,2,8,1,48,128569,2678
list-i-m,2,8,1,48,115503,2406
list-d-m,2,8,1,48,131993,2749
list-il-m,2,8,1,48,92349,1923
list-dl-m,2,8,1,48,125780,2620
list-i-s,2,8,1,48,107130,2231
list-d-s,2,8,1,48,123713,2577
list-il-s,2,8,1,48,120278,2505
list-dl-s,2,8,1,48,126134,2627
list-i-none,2,16,1,96,115690,1205
list-il-none,2,16,1,96,118885,1238
list-i-m,2,16,1,96,107416,1118
list-d-m,2,16,1,96,132001,1375
list-il-m,2,16,1,96,160662,1673
list-dl-m,2,16,1,96,158964,1655
list-i-s,2,16,1,96,106696,1111
list-d-s,2,16,1,96,119565,1245
list-il-s,2,16,1,96,130847,1362
list-dl-s,2,16,1,96,152809,1591
list-i-none,2,32,1,192,102085,531
list-dl-none,2,32,1,192,193765,1009
list-i-m,2,32,1,192,117862,613
list-d-m,2,32,1,192,161239,839
list-il-m,2,32,1,192,144935,754
list-dl-m,2,32,1,192,277496,1445
list-i-s,2,32,1,192,128605,669
list-d-s,2,32,1,192,161651,841
list-il-s,2,32,1,192,194870,1014
list-dl-s,2,32,1,192,224827,1170
list-i-none,4,1,1,12,120908,10075
list-d-none,4,1,1,12,141697,11808
list-il-none,4,1,1,12,146360,12196
list-dl-none,4,1,1,12,166912,13909
list-i-m,4,1,1,12,163036,13586
list-d-m,4,1,1,12,151998,12666
list-il-m,4,1,1,12,159146,13262
list-dl-m,4,1,1,12,161341,13445
list-i-s,4,1,1,12,130951,10912
list-d-s,4,1,1,12,123041,10253
list-il-s,4,1,1,12,138980,11581
list-dl-s,4,1,1,12,102325,8527
list-i-none,4,2,1,24,135530,5647
list-d-none,4,2,1,24,138450,5768
list-il-none,4,2,1,24,154404,6433
list-dl-none,4,2,1,24,162752,6781
list-i-m,4,2,1,24,131655,5485
list-d-m,4,2,1,24,221620,9234
list-il-m,4,2,1,24,151746,6322
list-dl-m,4,2,1,24,145340,6055
list-i-s,4,2,1,24,129453,5393
list-d-s,4,2,1,24,101397,4224
list-il-s,4,2,1,24,145619,6067
list-dl-s,4,2,1,24,161260,6719
list-i-none,4,4,1,48,151348,3153
list-d-none,4,4,1,48,135345,2819
list-il-none,4,4,1,48,132041,2750
list-dl-none,4,4,1,48,159288,3318
list-i-m,4,4,1,48,132104,2752
list-d-m,4,4,1,48,144841,3017
list-il-m,4,4,1,48,156978,3270
list-dl-m,4,4,1,48,170770,3557
list-i-s,4,4,1,48,145164,3024
list-d-s,4,4,1,48,163847,3413
list-il-s,4,4,1,48,118584,2470
list-dl-s,4,4,1,48,161375,3361
list-i-none,4,8,1,96,121514,1265
list-d-none,4,8,1,96,156824,1633
list-i-m,4,8,1,96,144467,1504
list-d-m,4,8,1,96,156046,1625
list-il-m,4,8,1,96,157663,1642
list-dl-m,4,8,1,96,215751,2247
list-i-s,4,8,1,96,133125,1386
list-d-s,4,8,1,96,149968,1562
list-il-s,4,8,1,96,163093,1698
list-dl-s,4,8,1,96,166379,1733
list-i-none,4,16,1,192,165582,862
list-i-m,4,16,1,192,137640,716
list-d-m,4,16,1,192,223982,1166
list-il-m,4,16,1,192,185613,966
list-dl-m,4,16,1,192,330533,1721
list-i-s,4,16,1,192,137257,714
list-d-s,4,16,1,192,162751,847
list-il-s,4,16,1,192,194617,1013
list-dl-s,4,16,1,192,229142,1193
list-i-none,4,32,1,384,155308,404
list-i-m,4,32,1,384,135674,353
list-d-m,4,32,1,384,344242,896
list-il-m,4,32,1,384,247396,644
list-dl-m,4,32,1,384,532425,1386
list-i-s,4,32,1,384,136554,355
list-d-s,4,32,1,384,249404,649
list-il-s,4,32,1,384,395090,1028
list-dl-s,4,32,1,384,494430,1287
list-i-none,8,1,1,24,258187,10757
list-il-none,8,1,1,24,226437,9434
list-i-m,8,1,1,24,248007,10333
list-d-m,8,1,1,24,254307,10596
list-il-m,8,1,1,24,219423,9142
list-dl-m,8,1,1,24,245158,10214
list-i-s,8,1,1,24,234161,9756
list-d-s,8,1,1,24,243358,10139
list-il-s,8,1,1,24,232932,9705
list-dl-s,8,1,1,24,242493,10103
list-i-none,8,2,1,48,926966,19311
list-i-m,8,2,1,48,241511,5031
list-d-m,8,2,1,48,230978,4812
list-il-m,8,2,1,48,250466,5218
list-dl-m,8,2,1,48,249489,5197
list-i-s,8,2,1,48,231756,4828
list-d-s,8,2,1,48,252448,5259
list-il-s,8,2,1,48,311896,6497
list-dl-s,8,2,1,48,305185,6358
list-il-none,8,4,1,96,244354,2545
list-i-m,8,4,1,96,263070,2740
list-d-m,8,4,1,96,253061,2636
list-il-m,8,4,1,96,248485,2588
list-dl-m,8,4,1,96,949101,9886
list-i-s,8,4,1,96,1100934,11468
list-d-s,8,4,1,96,284188,2960
list-il-s,8,4,1,96,247768,2580
list-dl-s,8,4,1,96,216612,2256
list-i-none,8,8,1,192,239824,1249
list-i-m,8,8,1,192,253744,1321
list-d-m,8,8,1,192,259762,1352
list-il-m,8,8,1,192,243175,1266
list-dl-m,8,8,1,192,377575,1966
list-i-s,8,8,1,192,269999,1406
list-d-s,8,8,1,192,228255,1188
list-il-s,8,8,1,192,272474,1419
list-dl-s,8,8,1,192,302527,1575
list-i-none,8,16,1,384,228325,594
list-i-m,8,16,1,384,245120,638
list-d-m,8,16,1,384,415579,1082
list-il-m,8,16,1,384,247437,644
list-dl-m,8,16,1,384,645379,1680
list-i-s,8,16,1,384,246594,642
